#,date.time,temp
59371,12/25/2022 15:49:20,3.52
59372,12/25/2022 15:54:20,3.47
59373,12/25/2022 15:59:20,3.43
59374,12/25/2022 16:04:20,3.43
59375,12/25/2022 16:09:20,3.43
59376,12/25/2022 16:14:20,3.47
59377,12/25/2022 16:19:20,3.39
59378,12/25/2022 16:24:20,3.43
59379,12/25/2022 16:29:20,3.39
59380,12/25/2022 16:34:20,3.34
59381,12/25/2022 16:39:20,3.34
59382,12/25/2022 16:44:20,3.39
59383,12/25/2022 16:49:20,3.30
59384,12/25/2022 16:54:20,3.26
59385,12/25/2022 16:59:20,3.30
59386,12/25/2022 17:04:20,3.30
59387,12/25/2022 17:09:20,3.26
59388,12/25/2022 17:14:20,3.21
59389,12/25/2022 17:19:20,3.21
59390,12/25/2022 17:24:20,3.21
59391,12/25/2022 17:29:20,3.17
59392,12/25/2022 17:34:20,3.21
59393,12/25/2022 17:39:20,3.17
59394,12/25/2022 17:44:20,3.17
59395,12/25/2022 17:49:20,3.17
59396,12/25/2022 17:54:20,3.13
59397,12/25/2022 17:59:20,3.17
59398,12/25/2022 18:04:20,3.13
59399,12/25/2022 18:09:20,3.13
59400,12/25/2022 18:14:20,3.13
59401,12/25/2022 18:19:20,3.09
59402,12/25/2022 18:24:20,3.09
59403,12/25/2022 18:29:20,3.09
59404,12/25/2022 18:34:20,3.04
59405,12/25/2022 18:39:20,3.04
59406,12/25/2022 18:44:20,3.04
59407,12/25/2022 18:49:20,3.04
59408,12/25/2022 18:54:20,3.04
59409,12/25/2022 18:59:20,3.04
59410,12/25/2022 19:04:20,3.00
59411,12/25/2022 19:09:20,2.96
59412,12/25/2022 19:14:20,2.96
59413,12/25/2022 19:19:20,2.96
59414,12/25/2022 19:24:20,2.96
59415,12/25/2022 19:29:20,3.00
59416,12/25/2022 19:34:20,2.91
59417,12/25/2022 19:39:20,2.96
59418,12/25/2022 19:44:20,2.83
59419,12/25/2022 19:49:20,2.87
59420,12/25/2022 19:54:20,2.87
59421,12/25/2022 19:59:20,2.87
59422,12/25/2022 20:04:20,2.87
59423,12/25/2022 20:09:20,2.83
59424,12/25/2022 20:14:20,2.83
59425,12/25/2022 20:19:20,2.79
59426,12/25/2022 20:24:20,2.79
59427,12/25/2022 20:29:20,2.79
59428,12/25/2022 20:34:20,2.79
59429,12/25/2022 20:39:20,2.74
59430,12/25/2022 20:44:20,2.74
59431,12/25/2022 20:49:20,2.70
59432,12/25/2022 20:54:20,2.79
59433,12/25/2022 20:59:20,2.74
59434,12/25/2022 21:04:20,2.70
59435,12/25/2022 21:09:20,2.74
59436,12/25/2022 21:14:20,2.70
59437,12/25/2022 21:19:20,2.70
59438,12/25/2022 21:24:20,2.70
59439,12/25/2022 21:29:20,2.61
59440,12/25/2022 21:34:20,2.70
59441,12/25/2022 21:39:20,2.70
59442,12/25/2022 21:44:20,2.66
59443,12/25/2022 21:49:20,2.66
59444,12/25/2022 21:54:20,2.66
59445,12/25/2022 21:59:20,2.66
59446,12/25/2022 22:04:20,2.61
59447,12/25/2022 22:09:20,2.61
59448,12/25/2022 22:14:20,2.57
59449,12/25/2022 22:19:20,2.66
59450,12/25/2022 22:24:20,2.57
59451,12/25/2022 22:29:20,2.61
59452,12/25/2022 22:34:20,2.57
59453,12/25/2022 22:39:20,2.61
59454,12/25/2022 22:44:20,2.53
59455,12/25/2022 22:49:20,2.53
59456,12/25/2022 22:54:20,2.57
59457,12/25/2022 22:59:20,2.57
59458,12/25/2022 23:04:20,2.53
59459,12/25/2022 23:09:20,2.53
59460,12/25/2022 23:14:20,2.49
59461,12/25/2022 23:19:20,2.53
59462,12/25/2022 23:24:20,2.49
59463,12/25/2022 23:29:20,2.49
59464,12/25/2022 23:34:20,2.44
59465,12/25/2022 23:39:20,2.49
59466,12/25/2022 23:44:20,2.49
59467,12/25/2022 23:49:20,2.53
59468,12/25/2022 23:54:20,2.44
59469,12/25/2022 23:59:20,2.44
59470,12/26/2022 00:04:20,2.53
59471,12/26/2022 00:09:20,2.44
59472,12/26/2022 00:14:20,2.44
59473,12/26/2022 00:19:20,2.40
59474,12/26/2022 00:24:20,2.49
59475,12/26/2022 00:29:20,2.44
59476,12/26/2022 00:34:20,2.44
59477,12/26/2022 00:39:20,2.40
59478,12/26/2022 00:44:20,2.36
59479,12/26/2022 00:49:20,2.40
59480,12/26/2022 00:54:20,2.40
59481,12/26/2022 00:59:20,2.40
59482,12/26/2022 01:04:20,2.36
59483,12/26/2022 01:09:20,2.36
59484,12/26/2022 01:14:20,2.36
59485,12/26/2022 01:19:20,2.36
59486,12/26/2022 01:24:20,2.36
59487,12/26/2022 01:29:20,2.36
59488,12/26/2022 01:34:20,2.31
59489,12/26/2022 01:39:20,2.36
59490,12/26/2022 01:44:20,2.36
59491,12/26/2022 01:49:20,2.31
59492,12/26/2022 01:54:20,2.31
59493,12/26/2022 01:59:20,2.31
59494,12/26/2022 02:04:20,2.31
59495,12/26/2022 02:09:20,2.31
59496,12/26/2022 02:14:20,2.27
59497,12/26/2022 02:19:20,2.31
59498,12/26/2022 02:24:20,2.31
59499,12/26/2022 02:29:20,2.27
59500,12/26/2022 02:34:20,2.27
59501,12/26/2022 02:39:20,2.27
59502,12/26/2022 02:44:20,2.23
59503,12/26/2022 02:49:20,2.27
59504,12/26/2022 02:54:20,2.27
59505,12/26/2022 02:59:20,2.27
59506,12/26/2022 03:04:20,2.27
59507,12/26/2022 03:09:20,2.23
59508,12/26/2022 03:14:20,2.23
59509,12/26/2022 03:19:20,2.27
59510,12/26/2022 03:24:20,2.27
59511,12/26/2022 03:29:20,2.27
59512,12/26/2022 03:34:20,2.27
59513,12/26/2022 03:39:20,2.19
59514,12/26/2022 03:44:20,2.23
59515,12/26/2022 03:49:20,2.23
59516,12/26/2022 03:54:20,2.27
59517,12/26/2022 03:59:20,2.23
59518,12/26/2022 04:04:20,2.31
59519,12/26/2022 04:09:20,2.27
59520,12/26/2022 04:14:20,2.19
59521,12/26/2022 04:19:20,2.23
59522,12/26/2022 04:24:20,2.23
59523,12/26/2022 04:29:20,2.23
59524,12/26/2022 04:34:20,2.19
59525,12/26/2022 04:39:20,2.27
59526,12/26/2022 04:44:20,2.23
59527,12/26/2022 04:49:20,2.27
59528,12/26/2022 04:54:20,2.23
59529,12/26/2022 04:59:20,2.23
59530,12/26/2022 05:04:20,2.23
59531,12/26/2022 05:09:20,2.19
59532,12/26/2022 05:14:20,2.19
59533,12/26/2022 05:19:20,2.23
59534,12/26/2022 05:24:20,2.19
59535,12/26/2022 05:29:20,2.19
59536,12/26/2022 05:34:20,2.19
59537,12/26/2022 05:39:20,2.23
59538,12/26/2022 05:44:20,2.23
59539,12/26/2022 05:49:20,2.14
59540,12/26/2022 05:54:20,2.23
59541,12/26/2022 05:59:20,2.23
59542,12/26/2022 06:04:20,2.27
59543,12/26/2022 06:09:20,2.27
59544,12/26/2022 06:14:20,2.27
59545,12/26/2022 06:19:20,2.23
59546,12/26/2022 06:24:20,2.19
59547,12/26/2022 06:29:20,2.23
59548,12/26/2022 06:34:20,2.23
59549,12/26/2022 06:39:20,2.23
59550,12/26/2022 06:44:20,2.23
59551,12/26/2022 06:49:20,2.23
59552,12/26/2022 06:54:20,2.19
59553,12/26/2022 06:59:20,2.19
59554,12/26/2022 07:04:20,2.19
59555,12/26/2022 07:09:20,2.23
59556,12/26/2022 07:14:20,2.19
59557,12/26/2022 07:19:20,2.19
59558,12/26/2022 07:24:20,2.23
59559,12/26/2022 07:29:20,2.19
59560,12/26/2022 07:34:20,2.19
59561,12/26/2022 07:39:20,2.19
59562,12/26/2022 07:44:20,2.19
59563,12/26/2022 07:49:20,2.19
59564,12/26/2022 07:54:20,2.19
59565,12/26/2022 07:59:20,2.19
59566,12/26/2022 08:04:20,2.14
59567,12/26/2022 08:09:20,2.19
59568,12/26/2022 08:14:20,2.19
59569,12/26/2022 08:19:20,2.23
59570,12/26/2022 08:24:20,2.23
59571,12/26/2022 08:29:20,2.23
59572,12/26/2022 08:34:20,2.23
59573,12/26/2022 08:39:20,2.27
59574,12/26/2022 08:44:20,2.23
59575,12/26/2022 08:49:20,2.27
59576,12/26/2022 08:54:20,2.31
59577,12/26/2022 08:59:20,2.31
59578,12/26/2022 09:04:20,2.27
59579,12/26/2022 09:09:20,2.31
59580,12/26/2022 09:14:20,2.36
59581,12/26/2022 09:19:20,2.36
59582,12/26/2022 09:24:20,2.36
59583,12/26/2022 09:29:20,2.31
59584,12/26/2022 09:34:20,2.31
59585,12/26/2022 09:39:20,2.31
59586,12/26/2022 09:44:20,2.40
59587,12/26/2022 09:49:20,2.36
59588,12/26/2022 09:54:20,2.36
59589,12/26/2022 09:59:20,2.44
59590,12/26/2022 10:04:20,2.49
59591,12/26/2022 10:09:20,2.57
59592,12/26/2022 10:14:20,2.53
59593,12/26/2022 10:19:20,2.53
59594,12/26/2022 10:24:20,2.61
59595,12/26/2022 10:29:20,2.57
59596,12/26/2022 10:34:20,2.53
59597,12/26/2022 10:39:20,2.53
59598,12/26/2022 10:44:20,2.57
59599,12/26/2022 10:49:20,2.53
59600,12/26/2022 10:54:20,2.53
59601,12/26/2022 10:59:20,2.61
59602,12/26/2022 11:04:20,2.57
59603,12/26/2022 11:09:20,2.61
59604,12/26/2022 11:14:20,2.66
59605,12/26/2022 11:19:20,2.61
59606,12/26/2022 11:24:20,2.61
59607,12/26/2022 11:29:20,2.66
59608,12/26/2022 11:34:20,2.74
59609,12/26/2022 11:39:20,2.74
59610,12/26/2022 11:44:20,2.87
59611,12/26/2022 11:49:20,2.79
59612,12/26/2022 11:54:20,2.83
59613,12/26/2022 11:59:20,2.96
59614,12/26/2022 12:04:20,2.91
59615,12/26/2022 12:09:20,2.91
59616,12/26/2022 12:14:20,2.96
59617,12/26/2022 12:19:20,2.91
59618,12/26/2022 12:24:20,3.00
59619,12/26/2022 12:29:20,2.96
59620,12/26/2022 12:34:20,2.96
59621,12/26/2022 12:39:20,3.09
59622,12/26/2022 12:44:20,3.13
59623,12/26/2022 12:49:20,3.34
59624,12/26/2022 12:54:20,3.39
59625,12/26/2022 12:59:20,3.56
59626,12/26/2022 13:04:20,3.52
59627,12/26/2022 13:09:20,3.47
59628,12/26/2022 13:14:20,3.52
59629,12/26/2022 13:19:20,3.56
59630,12/26/2022 13:24:20,3.64
59631,12/26/2022 13:29:20,3.64
59632,12/26/2022 13:34:20,3.56
59633,12/26/2022 13:39:20,3.47
59634,12/26/2022 13:44:20,3.52
59635,12/26/2022 13:49:20,3.56
59636,12/26/2022 13:54:20,3.47
59637,12/26/2022 13:59:20,3.56
59638,12/26/2022 14:04:20,3.56
59639,12/26/2022 14:09:20,3.56
59640,12/26/2022 14:14:20,3.60
59641,12/26/2022 14:19:20,3.52
59642,12/26/2022 14:24:20,3.56
59643,12/26/2022 14:29:20,3.56
59644,12/26/2022 14:34:20,3.69
59645,12/26/2022 14:39:20,3.60
59646,12/26/2022 14:44:20,3.56
59647,12/26/2022 14:49:20,3.56
59648,12/26/2022 14:54:20,3.60
59649,12/26/2022 14:59:20,3.60
59650,12/26/2022 15:04:20,3.60
59651,12/26/2022 15:09:20,3.60
59652,12/26/2022 15:14:20,3.64
59653,12/26/2022 15:19:20,3.64
59654,12/26/2022 15:24:20,3.73
59655,12/26/2022 15:29:20,3.64
59656,12/26/2022 15:34:20,3.60
59657,12/26/2022 15:39:20,3.56
59658,12/26/2022 15:44:20,3.56
59659,12/26/2022 15:49:20,3.60
59660,12/26/2022 15:54:20,3.56
59661,12/26/2022 15:59:20,3.52
59662,12/26/2022 16:04:20,3.52
59663,12/26/2022 16:09:20,3.52
59664,12/26/2022 16:14:20,3.52
59665,12/26/2022 16:19:20,3.52
59666,12/26/2022 16:24:20,3.47
59667,12/26/2022 16:29:20,3.47
59668,12/26/2022 16:34:20,3.47
59669,12/26/2022 16:39:20,3.43
59670,12/26/2022 16:44:20,3.47
59671,12/26/2022 16:49:20,3.43
59672,12/26/2022 16:54:20,3.43
59673,12/26/2022 16:59:20,3.39
59674,12/26/2022 17:04:20,3.43
59675,12/26/2022 17:09:20,3.43
59676,12/26/2022 17:14:20,3.39
59677,12/26/2022 17:19:20,3.34
59678,12/26/2022 17:24:20,3.39
59679,12/26/2022 17:29:20,3.34
59680,12/26/2022 17:34:20,3.34
59681,12/26/2022 17:39:20,3.30
59682,12/26/2022 17:44:20,3.30
59683,12/26/2022 17:49:20,3.26
59684,12/26/2022 17:54:20,3.30
59685,12/26/2022 17:59:20,3.34
59686,12/26/2022 18:04:20,3.30
59687,12/26/2022 18:09:20,3.26
59688,12/26/2022 18:14:20,3.26
59689,12/26/2022 18:19:20,3.21
59690,12/26/2022 18:24:20,3.21
59691,12/26/2022 18:29:20,3.13
59692,12/26/2022 18:34:20,3.17
59693,12/26/2022 18:39:20,3.17
59694,12/26/2022 18:44:20,3.17
59695,12/26/2022 18:49:20,3.17
59696,12/26/2022 18:54:20,3.13
59697,12/26/2022 18:59:20,3.09
59698,12/26/2022 19:04:20,3.13
59699,12/26/2022 19:09:20,3.09
59700,12/26/2022 19:14:20,3.09
59701,12/26/2022 19:19:20,3.09
59702,12/26/2022 19:24:20,3.04
59703,12/26/2022 19:29:20,3.04
59704,12/26/2022 19:34:20,3.09
59705,12/26/2022 19:39:20,3.00
59706,12/26/2022 19:44:20,3.04
59707,12/26/2022 19:49:20,3.00
59708,12/26/2022 19:54:20,3.00
59709,12/26/2022 19:59:20,3.04
59710,12/26/2022 20:04:20,3.00
59711,12/26/2022 20:09:20,2.96
59712,12/26/2022 20:14:20,2.96
59713,12/26/2022 20:19:20,2.96
59714,12/26/2022 20:24:20,2.91
59715,12/26/2022 20:29:20,2.91
59716,12/26/2022 20:34:20,2.91
59717,12/26/2022 20:39:20,2.91
59718,12/26/2022 20:44:20,2.87
59719,12/26/2022 20:49:20,2.87
59720,12/26/2022 20:54:20,2.87
59721,12/26/2022 20:59:20,2.87
59722,12/26/2022 21:04:20,2.83
59723,12/26/2022 21:09:20,2.79
59724,12/26/2022 21:14:20,2.83
59725,12/26/2022 21:19:20,2.83
59726,12/26/2022 21:24:20,2.83
59727,12/26/2022 21:29:20,2.79
59728,12/26/2022 21:34:20,2.83
59729,12/26/2022 21:39:20,2.79
59730,12/26/2022 21:44:20,2.83
59731,12/26/2022 21:49:20,2.74
59732,12/26/2022 21:54:20,2.79
59733,12/26/2022 21:59:20,2.74
59734,12/26/2022 22:04:20,2.74
59735,12/26/2022 22:09:20,2.66
59736,12/26/2022 22:14:20,2.70
59737,12/26/2022 22:19:20,2.70
59738,12/26/2022 22:24:20,2.70
59739,12/26/2022 22:29:20,2.66
59740,12/26/2022 22:34:20,2.66
59741,12/26/2022 22:39:20,2.66
59742,12/26/2022 22:44:20,2.66
59743,12/26/2022 22:49:20,2.70
59744,12/26/2022 22:54:20,2.66
59745,12/26/2022 22:59:20,2.57
59746,12/26/2022 23:04:20,2.57
59747,12/26/2022 23:09:20,2.57
59748,12/26/2022 23:14:20,2.61
59749,12/26/2022 23:19:20,2.57
59750,12/26/2022 23:24:20,2.57
59751,12/26/2022 23:29:20,2.57
59752,12/26/2022 23:34:20,2.57
59753,12/26/2022 23:39:20,2.57
59754,12/26/2022 23:44:20,2.53
59755,12/26/2022 23:49:20,2.53
59756,12/26/2022 23:54:20,2.57
59757,12/26/2022 23:59:20,2.49
59758,12/27/2022 00:04:20,2.53
59759,12/27/2022 00:09:20,2.49
59760,12/27/2022 00:14:20,2.49
59761,12/27/2022 00:19:20,2.57
59762,12/27/2022 00:24:20,2.49
59763,12/27/2022 00:29:20,2.49
59764,12/27/2022 00:34:20,2.49
59765,12/27/2022 00:39:20,2.49
59766,12/27/2022 00:44:20,2.49
59767,12/27/2022 00:49:20,2.44
59768,12/27/2022 00:54:20,2.44
59769,12/27/2022 00:59:20,2.49
59770,12/27/2022 01:04:20,2.44
59771,12/27/2022 01:09:20,2.53
59772,12/27/2022 01:14:20,2.49
59773,12/27/2022 01:19:20,2.49
59774,12/27/2022 01:24:20,2.44
59775,12/27/2022 01:29:20,2.44
59776,12/27/2022 01:34:20,2.44
59777,12/27/2022 01:39:20,2.49
59778,12/27/2022 01:44:20,2.49
59779,12/27/2022 01:49:20,2.44
59780,12/27/2022 01:54:20,2.40
59781,12/27/2022 01:59:20,2.44
59782,12/27/2022 02:04:20,2.44
59783,12/27/2022 02:09:20,2.40
59784,12/27/2022 02:14:20,2.44
59785,12/27/2022 02:19:20,2.44
59786,12/27/2022 02:24:20,2.44
59787,12/27/2022 02:29:20,2.40
59788,12/27/2022 02:34:20,2.40
59789,12/27/2022 02:39:20,2.40
59790,12/27/2022 02:44:20,2.40
59791,12/27/2022 02:49:20,2.40
59792,12/27/2022 02:54:20,2.36
59793,12/27/2022 02:59:20,2.40
59794,12/27/2022 03:04:20,2.36
59795,12/27/2022 03:09:20,2.40
59796,12/27/2022 03:14:20,2.40
59797,12/27/2022 03:19:20,2.31
59798,12/27/2022 03:24:20,2.36
59799,12/27/2022 03:29:20,2.36
59800,12/27/2022 03:34:20,2.31
59801,12/27/2022 03:39:20,2.49
59802,12/27/2022 03:44:20,2.44
59803,12/27/2022 03:49:20,2.36
59804,12/27/2022 03:54:20,2.36
59805,12/27/2022 03:59:20,2.31
59806,12/27/2022 04:04:20,2.31
59807,12/27/2022 04:09:20,2.31
59808,12/27/2022 04:14:20,2.31
59809,12/27/2022 04:19:20,2.31
59810,12/27/2022 04:24:20,2.27
59811,12/27/2022 04:29:20,2.31
59812,12/27/2022 04:34:20,2.31
59813,12/27/2022 04:39:20,2.31
59814,12/27/2022 04:44:20,2.31
59815,12/27/2022 04:49:20,2.31
59816,12/27/2022 04:54:20,2.31
59817,12/27/2022 04:59:20,2.31
59818,12/27/2022 05:04:20,2.31
59819,12/27/2022 05:09:20,2.31
59820,12/27/2022 05:14:20,2.27
59821,12/27/2022 05:19:20,2.27
59822,12/27/2022 05:24:20,2.27
59823,12/27/2022 05:29:20,2.31
59824,12/27/2022 05:34:20,2.27
59825,12/27/2022 05:39:20,2.23
59826,12/27/2022 05:44:20,2.27
59827,12/27/2022 05:49:20,2.36
59828,12/27/2022 05:54:20,2.23
59829,12/27/2022 05:59:20,2.23
59830,12/27/2022 06:04:20,2.27
59831,12/27/2022 06:09:20,2.27
59832,12/27/2022 06:14:20,2.27
59833,12/27/2022 06:19:20,2.27
59834,12/27/2022 06:24:20,2.27
59835,12/27/2022 06:29:20,2.27
59836,12/27/2022 06:34:20,2.27
59837,12/27/2022 06:39:20,2.23
59838,12/27/2022 06:44:20,2.23
59839,12/27/2022 06:49:20,2.27
59840,12/27/2022 06:54:20,2.27
59841,12/27/2022 06:59:20,2.27
59842,12/27/2022 07:04:20,2.23
59843,12/27/2022 07:09:20,2.23
59844,12/27/2022 07:14:20,2.23
59845,12/27/2022 07:19:20,2.23
59846,12/27/2022 07:24:20,2.27
59847,12/27/2022 07:29:20,2.23
59848,12/27/2022 07:34:20,2.23
59849,12/27/2022 07:39:20,2.23
59850,12/27/2022 07:44:20,2.23
59851,12/27/2022 07:49:20,2.23
59852,12/27/2022 07:54:20,2.23
59853,12/27/2022 07:59:20,2.23
59854,12/27/2022 08:04:20,2.23
59855,12/27/2022 08:09:20,2.23
59856,12/27/2022 08:14:20,2.19
59857,12/27/2022 08:19:20,2.23
59858,12/27/2022 08:24:20,2.27
59859,12/27/2022 08:29:20,2.23
59860,12/27/2022 08:34:20,2.27
59861,12/27/2022 08:39:20,2.27
59862,12/27/2022 08:44:20,2.27
59863,12/27/2022 08:49:20,2.27
59864,12/27/2022 08:54:20,2.27
59865,12/27/2022 08:59:20,2.31
59866,12/27/2022 09:04:20,2.27
59867,12/27/2022 09:09:20,2.36
59868,12/27/2022 09:14:20,2.31
59869,12/27/2022 09:19:20,2.31
59870,12/27/2022 09:24:20,2.27
59871,12/27/2022 09:29:20,2.31
59872,12/27/2022 09:34:20,2.31
59873,12/27/2022 09:39:20,2.36
59874,12/27/2022 09:44:20,2.31
59875,12/27/2022 09:49:20,2.40
59876,12/27/2022 09:54:20,2.44
59877,12/27/2022 09:59:20,2.44
59878,12/27/2022 10:04:20,2.40
59879,12/27/2022 10:09:20,2.61
59880,12/27/2022 10:14:20,2.53
59881,12/27/2022 10:19:20,2.49
59882,12/27/2022 10:24:20,2.57
59883,12/27/2022 10:29:20,2.57
59884,12/27/2022 10:34:20,2.53
59885,12/27/2022 10:39:20,2.53
59886,12/27/2022 10:44:20,2.53
59887,12/27/2022 10:49:20,2.61
59888,12/27/2022 10:54:20,2.57
59889,12/27/2022 10:59:20,2.57
59890,12/27/2022 11:04:20,2.61
59891,12/27/2022 11:09:20,2.66
59892,12/27/2022 11:14:20,2.61
59893,12/27/2022 11:19:20,2.61
59894,12/27/2022 11:24:20,2.66
59895,12/27/2022 11:29:20,2.70
59896,12/27/2022 11:34:20,2.66
59897,12/27/2022 11:39:20,2.74
59898,12/27/2022 11:44:20,2.91
59899,12/27/2022 11:49:20,2.87
59900,12/27/2022 11:54:20,2.87
59901,12/27/2022 11:59:20,3.00
59902,12/27/2022 12:04:20,2.91
59903,12/27/2022 12:09:20,2.87
59904,12/27/2022 12:14:20,2.91
59905,12/27/2022 12:19:20,3.00
59906,12/27/2022 12:24:20,3.13
59907,12/27/2022 12:29:20,3.04
59908,12/27/2022 12:34:20,3.00
59909,12/27/2022 12:39:20,3.13
59910,12/27/2022 12:44:20,3.17
59911,12/27/2022 12:49:20,3.26
59912,12/27/2022 12:54:20,3.21
59913,12/27/2022 12:59:20,3.34
59914,12/27/2022 13:04:20,3.52
59915,12/27/2022 13:09:20,3.56
59916,12/27/2022 13:14:20,3.90
59917,12/27/2022 13:19:20,3.94
59918,12/27/2022 13:24:20,3.69
59919,12/27/2022 13:29:20,3.73
59920,12/27/2022 13:34:20,3.69
59921,12/27/2022 13:39:20,3.69
59922,12/27/2022 13:44:20,3.69
59923,12/27/2022 13:49:20,3.77
59924,12/27/2022 13:54:20,3.73
59925,12/27/2022 13:59:20,3.73
59926,12/27/2022 14:04:20,3.69
59927,12/27/2022 14:09:20,3.77
59928,12/27/2022 14:14:20,3.73
59929,12/27/2022 14:19:20,3.64
59930,12/27/2022 14:24:20,3.69
59931,12/27/2022 14:29:20,3.86
59932,12/27/2022 14:34:20,3.73
59933,12/27/2022 14:39:20,3.69
59934,12/27/2022 14:44:20,3.69
59935,12/27/2022 14:49:20,3.69
59936,12/27/2022 14:54:20,3.73
59937,12/27/2022 14:59:20,3.69
59938,12/27/2022 15:04:20,3.64
59939,12/27/2022 15:09:20,3.64
59940,12/27/2022 15:14:20,3.64
59941,12/27/2022 15:19:20,3.60
59942,12/27/2022 15:24:20,3.60
59943,12/27/2022 15:29:20,3.64
59944,12/27/2022 15:34:20,3.64
59945,12/27/2022 15:39:20,3.69
59946,12/27/2022 15:44:20,3.69
59947,12/27/2022 15:49:20,3.69
59948,12/27/2022 15:54:20,3.69
59949,12/27/2022 15:59:20,3.73
59950,12/27/2022 16:04:20,3.73
59951,12/27/2022 16:09:20,3.77
59952,12/27/2022 16:14:20,3.77
59953,12/27/2022 16:19:20,3.77
59954,12/27/2022 16:24:20,3.77
59955,12/27/2022 16:29:20,3.77
59956,12/27/2022 16:34:20,3.73
59957,12/27/2022 16:39:20,3.73
59958,12/27/2022 16:44:20,3.69
59959,12/27/2022 16:49:20,3.73
59960,12/27/2022 16:54:20,3.73
59961,12/27/2022 16:59:20,3.73
59962,12/27/2022 17:04:20,3.73
59963,12/27/2022 17:09:20,3.77
59964,12/27/2022 17:14:20,3.82
59965,12/27/2022 17:19:20,3.73
59966,12/27/2022 17:24:20,3.73
59967,12/27/2022 17:29:20,3.73
59968,12/27/2022 17:34:20,3.73
59969,12/27/2022 17:39:20,3.73
59970,12/27/2022 17:44:20,3.69
59971,12/27/2022 17:49:20,3.73
59972,12/27/2022 17:54:20,3.69
59973,12/27/2022 17:59:20,3.73
59974,12/27/2022 18:04:20,3.82
59975,12/27/2022 18:09:20,3.86
59976,12/27/2022 18:14:20,3.82
59977,12/27/2022 18:19:20,3.73
59978,12/27/2022 18:24:20,3.69
59979,12/27/2022 18:29:20,3.69
59980,12/27/2022 18:34:20,3.69
59981,12/27/2022 18:39:20,3.73
59982,12/27/2022 18:44:20,3.64
59983,12/27/2022 18:49:20,3.69
59984,12/27/2022 18:54:20,3.64
59985,12/27/2022 18:59:20,3.73
59986,12/27/2022 19:04:20,3.69
59987,12/27/2022 19:09:20,3.69
59988,12/27/2022 19:14:20,3.69
59989,12/27/2022 19:19:20,3.64
59990,12/27/2022 19:24:20,3.64
59991,12/27/2022 19:29:20,3.64
59992,12/27/2022 19:34:20,3.64
59993,12/27/2022 19:39:20,3.64
59994,12/27/2022 19:44:20,3.64
59995,12/27/2022 19:49:20,3.60
59996,12/27/2022 19:54:20,3.60
59997,12/27/2022 19:59:20,3.64
59998,12/27/2022 20:04:20,3.73
59999,12/27/2022 20:09:20,3.69
60000,12/27/2022 20:14:20,3.64
60001,12/27/2022 20:19:20,3.56
60002,12/27/2022 20:24:20,3.56
60003,12/27/2022 20:29:20,3.60
60004,12/27/2022 20:34:20,3.56
60005,12/27/2022 20:39:20,3.52
60006,12/27/2022 20:44:20,3.52
60007,12/27/2022 20:49:20,3.47
60008,12/27/2022 20:54:20,3.47
60009,12/27/2022 20:59:20,3.47
60010,12/27/2022 21:04:20,3.52
60011,12/27/2022 21:09:20,3.47
60012,12/27/2022 21:14:20,3.43
60013,12/27/2022 21:19:20,3.43
60014,12/27/2022 21:24:20,3.47
60015,12/27/2022 21:29:20,3.43
60016,12/27/2022 21:34:20,3.39
60017,12/27/2022 21:39:20,3.39
60018,12/27/2022 21:44:20,3.30
60019,12/27/2022 21:49:20,3.30
60020,12/27/2022 21:54:20,3.34
60021,12/27/2022 21:59:20,3.34
60022,12/27/2022 22:04:20,3.30
60023,12/27/2022 22:09:20,3.30
60024,12/27/2022 22:14:20,3.30
60025,12/27/2022 22:19:20,3.30
60026,12/27/2022 22:24:20,3.21
60027,12/27/2022 22:29:20,3.30
60028,12/27/2022 22:34:20,3.21
60029,12/27/2022 22:39:20,3.21
60030,12/27/2022 22:44:20,3.26
60031,12/27/2022 22:49:20,3.21
60032,12/27/2022 22:54:20,3.26
60033,12/27/2022 22:59:20,3.21
60034,12/27/2022 23:04:20,3.21
60035,12/27/2022 23:09:20,3.17
60036,12/27/2022 23:14:20,3.17
60037,12/27/2022 23:19:20,3.17
60038,12/27/2022 23:24:20,3.17
60039,12/27/2022 23:29:20,3.17
60040,12/27/2022 23:34:20,3.17
60041,12/27/2022 23:39:20,3.26
60042,12/27/2022 23:44:20,3.17
60043,12/27/2022 23:49:20,3.13
60044,12/27/2022 23:54:20,3.09
60045,12/27/2022 23:59:20,3.09
60046,12/28/2022 00:04:20,3.09
60047,12/28/2022 00:09:20,3.13
60048,12/28/2022 00:14:20,3.13
60049,12/28/2022 00:19:20,3.17
60050,12/28/2022 00:24:20,3.13
60051,12/28/2022 00:29:20,3.09
60052,12/28/2022 00:34:20,3.09
60053,12/28/2022 00:39:20,3.04
60054,12/28/2022 00:44:20,3.04
60055,12/28/2022 00:49:20,3.00
60056,12/28/2022 00:54:20,3.00
60057,12/28/2022 00:59:20,3.00
60058,12/28/2022 01:04:20,3.04
60059,12/28/2022 01:09:20,3.04
60060,12/28/2022 01:14:20,3.00
60061,12/28/2022 01:19:20,3.00
60062,12/28/2022 01:24:20,3.04
60063,12/28/2022 01:29:20,2.91
60064,12/28/2022 01:34:20,2.96
60065,12/28/2022 01:39:20,3.00
60066,12/28/2022 01:44:20,3.00
60067,12/28/2022 01:49:20,3.04
60068,12/28/2022 01:54:20,3.00
60069,12/28/2022 01:59:20,3.00
